Date,Time (GMT),Predicted (ft),Preliminary (ft),Verified (ft),RollStdev ft 1 day,Rolling mean 1 day,RollStdev 1 week,Rolling mean 1 week
2022-08-19,13:00,2.195,-,2.67,0.591340898,1.888333333,0.700828261,1.93047619
2022-08-19,14:00,1.945,-,2.38,0.593094165,1.889583333,0.698668943,1.927321429
2022-08-19,15:00,1.625,-,2.05,0.600655288,1.897083333,0.698593048,1.927202381
2022-08-19,16:00,1.276,-,1.68,0.604497036,1.905833333,0.70057436,1.930595238
2022-08-19,17:00,0.949,-,1.33,0.602580802,1.915833333,0.7046084,1.938095238
2022-08-19,18:00,0.694,-,1.07,0.594905911,1.925,0.709696736,1.94922619
2022-08-19,19:00,0.553,-,0.91,0.588977867,1.929166667,0.714335228,1.962678571
2022-08-19,20:00,0.541,-,0.88,0.590494757,1.928333333,0.715671391,1.976130952
2022-08-19,21:00,0.644,-,1.02,0.605345152,1.920833333,0.713597366,1.987738095
2022-08-19,22:00,0.823,-,1.22,0.629944643,1.907083333,0.710326094,1.995952381
2022-08-19,23:00,1.033,-,1.46,0.65095234,1.892083333,0.707851563,1.999761905
2022-08-20,0:00,1.231,-,1.72,0.677268598,1.868333333,0.708090338,1.999464286
2022-08-20,1:00,1.389,-,1.88,0.690410506,1.846666667,0.711632057,1.995416667
2022-08-20,2:00,1.491,-,1.95,0.693558353,1.831666667,0.717435752,1.989047619
2022-08-20,3:00,1.537,-,1.97,0.694507958,1.8175,0.721982267,1.983035714
2022-08-20,4:00,1.542,-,2.01,0.693761016,1.81,0.724635499,1.978333333
2022-08-20,5:00,1.537,-,2.02,0.693307552,1.808333333,0.725569713,1.975297619
2022-08-20,6:00,1.559,-,2.04,0.694560647,1.811666667,0.725636204,1.97422619
2022-08-20,7:00,1.64,-,2.14,0.695707205,1.814583333,0.725760388,1.974940476
2022-08-20,8:00,1.787,-,2.28,0.696343972,1.815833333,0.726110331,1.975952381
2022-08-20,9:00,1.981,-,2.43,0.695231689,1.814166667,0.726245935,1.97625
2022-08-20,10:00,2.178,-,2.63,0.692336414,1.810833333,0.725705086,1.975178571
2022-08-20,11:00,2.327,-,2.77,0.684415412,1.80375,0.72394875,1.97172619
2022-08-20,12:00,2.391,-,2.81,0.674277794,1.79625,0.721349108,1.96625
2022-08-20,13:00,2.35,-,2.7,0.668020952,1.792083333,0.718697932,1.95952381
2022-08-20,14:00,2.205,-,2.56,0.673568799,1.795833333,0.716666673,1.953571429
2022-08-20,15:00,1.965,-,2.26,0.687685548,1.80625,0.715126073,1.949702381
2022-08-20,16:00,1.652,-,1.92,0.704863925,1.82375,0.715126073,1.949702381
2022-08-20,17:00,1.299,-,1.55,0.716966233,1.846666667,0.716825637,1.953690476
2022-08-20,18:00,0.951,-,1.17,0.716981899,1.8725,0.72007148,1.961904762
2022-08-20,19:00,0.662,-,0.89,0.701889789,1.896666667,0.723036085,1.973571429
2022-08-20,20:00,0.479,-,0.7,0.677715151,1.9175,0.723682995,1.986964286
2022-08-20,21:00,0.425,-,0.69,0.653134582,1.9325,0.720077341,2
2022-08-20,22:00,0.496,-,0.86,0.645133398,1.936666667,0.71395737,2.010892857
2022-08-20,23:00,0.662,-,0.89,0.661585573,1.927916667,0.708347746,2.017738095
2022-08-21,0:00,0.882,-,1.2,0.660232584,1.92875,0.703364878,2.022559524
2022-08-21,1:00,1.114,-,1.52,0.674684977,1.917916667,0.703578737,2.022380952
2022-08-21,2:00,1.322,-,1.61,0.68826341,1.9025,0.708525497,2.01827381
2022-08-21,3:00,1.484,-,1.79,0.69065803,1.897916667,0.714156955,2.013392857
2022-08-21,4:00,1.588,-,1.97,0.691174043,1.895416667,0.717896158,2.008928571
2022-08-21,5:00,1.639,-,2.1,0.691174043,1.895416667,0.719743778,2.005178571
2022-08-21,6:00,1.661,-,2.11,0.691174043,1.895416667,0.720115345,2.002738095
2022-08-21,7:00,1.691,-,2.17,0.691605987,1.896666667,0.72009916,2.002619048
2022-08-21,8:00,1.759,-,2.24,0.69196161,1.8975,0.720374976,2.003452381
2022-08-21,9:00,1.88,-,2.35,0.69077776,1.895,0.720862598,2.00452381
2022-08-21,10:00,2.04,-,2.46,0.68776892,1.89,0.720834313,2.004464286
2022-08-21,11:00,2.206,-,2.59,0.683870061,1.885,0.720113217,2.002857143
2022-08-21,12:00,2.336,-,2.71,0.677805362,1.87875,0.718670239,1.999285714
2022-08-21,13:00,2.397,-,2.79,0.671362448,1.873333333,0.716820274,1.993511905
2022-08-21,14:00,2.368,-,2.81,0.669607147,1.872083333,0.714572977,1.986845238
2022-08-21,15:00,2.24,-,2.68,0.672088326,1.87375,0.71175465,1.981309524
2022-08-21,16:00,2.014,-,2.47,0.687566466,1.884583333,0.709811175,1.978154762
2022-08-21,17:00,1.699,-,2.17,0.704608921,1.899583333,0.710122099,1.978571429
2022-08-21,18:00,1.326,-,1.75,0.71632314,1.916666667,0.713760349,1.983095238
2022-08-21,19:00,0.943,-,1.39,0.718532623,1.9375,0.720075893,1.991964286
2022-08-21,20:00,0.612,-,1.06,0.709678433,1.955,0.725571975,2.003333333
2022-08-21,21:00,0.39,-,0.79,0.694621026,1.96875,0.729136108,2.016904762
2022-08-21,22:00,0.309,-,0.65,0.678452924,1.97875,0.726961911,2.030178571
2022-08-21,23:00,0.371,-,0.91,0.671804702,1.982083333,0.720522564,2.04202381
2022-08-22,0:00,0.55,-,0.94,0.693318919,1.970416667,0.715173084,2.049285714
2022-08-22,1:00,0.8,-,1.15,0.705811153,1.962916667,0.710390159,2.054047619
2022-08-22,2:00,1.075,-,1.5,0.717531497,1.954166667,0.709404733,2.054880952
2022-08-22,3:00,1.33,-,1.73,0.726174087,1.94375,0.711786349,2.052619048
2022-08-22,4:00,1.532,-,1.97,0.731983483,1.932083333,0.714184676,2.049642857
2022-08-22,5:00,1.662,-,2.1,0.73308152,1.922083333,0.715328122,2.046964286
2022-08-22,6:00,1.722,-,2.14,0.732418937,1.91875,0.715511536,2.045357143
2022-08-22,7:00,1.739,-,2.19,0.732838436,1.92,0.71553904,2.045535714
2022-08-22,8:00,1.75,-,2.18,0.733524349,1.921666667,0.715838891,2.046488095
2022-08-22,9:00,1.795,-,2.23,0.735549558,1.92625,0.716698719,2.048511905
2022-08-22,10:00,1.894,-,2.34,0.736943846,1.929166667,0.717693627,2.050535714
2022-08-22,11:00,2.039,-,2.44,0.735384032,1.92625,0.717853446,2.050892857
2022-08-22,12:00,2.202,-,2.58,0.732875516,1.9225,0.717245428,2.049047619
2022-08-22,13:00,2.342,-,2.76,0.732488191,1.922083333,0.716161589,2.044940476
2022-08-22,14:00,2.424,-,2.85,0.731020232,1.920833333,0.714970311,2.037797619
2022-08-22,15:00,2.418,-,2.94,0.735017376,1.92375,0.713805687,2.02922619
2022-08-22,16:00,2.306,-,2.83,0.744609615,1.93,0.711013917,2.021309524
2022-08-22,17:00,2.078,-,2.58,0.760005244,1.940833333,0.708285792,2.015833333
2022-08-22,18:00,1.741,-,2.25,0.777653475,1.956666667,0.70730364,2.01422619
2022-08-22,19:00,1.33,-,1.81,0.78880103,1.97375,0.709289214,2.017142857
2022-08-22,20:00,0.903,-,1.39,0.790086677,1.9925,0.713733452,2.024642857
2022-08-22,21:00,0.534,-,1.03,0.78054561,2.010833333,0.717177599,2.035059524
2022-08-22,22:00,0.29,-,0.73,0.762759578,2.0275,0.717243679,2.047142857
2022-08-22,23:00,0.209,-,0.63,0.742179395,2.040416667,0.712243868,2.059464286
2022-08-23,0:00,0.292,-,0.76,0.728824247,2.0475,0.704134881,2.070238095
2022-08-23,1:00,0.506,-,0.94,0.72959476,2.047083333,0.696772691,2.077678571
2022-08-23,2:00,0.799,-,1.25,0.731596923,2.045833333,0.692207255,2.081547619
2022-08-23,3:00,1.113,-,1.45,0.739846733,2.039166667,0.691659083,2.08202381
2022-08-23,4:00,1.395,-,1.73,0.742790957,2.035833333,0.692712831,2.081011905
2022-08-23,5:00,1.605,-,2.02,0.742119468,2.0375,0.693264419,2.080119048
2022-08-23,6:00,1.726,-,2.17,0.742113975,2.03875,0.693438881,2.07922619
2022-08-23,7:00,1.762,-,2.23,0.742568496,2.040833333,0.693544184,2.079761905
2022-08-23,8:00,1.748,-,2.29,0.74319217,2.042916667,0.694748602,2.082142857
2022-08-23,9:00,1.733,-,2.3,0.742658635,2.04125,0.696534619,2.084940476
2022-08-23,10:00,1.762,-,2.27,0.741971033,2.039166667,0.698404019,2.087797619
2022-08-23,11:00,1.859,-,2.35,0.74225274,2.04,0.699427031,2.089821429
2022-08-23,12:00,2.017,-,2.57,0.741900712,2.039166667,0.699344735,2.089583333
2022-08-23,13:00,2.205,-,2.73,0.738812085,2.034583333,0.698382056,2.086190476
2022-08-23,14:00,2.376,-,2.92,0.736080493,2.031666667,0.697353829,2.079821429
2022-08-23,15:00,2.486,-,3.09,0.732537653,2.02875,0.695969608,2.071071429
2022-08-23,16:00,2.497,-,3.09,0.729452842,2.026666667,0.692983903,2.061428571
2022-08-23,17:00,2.38,-,2.96,0.735364324,2.030416667,0.688915784,2.053154762
2022-08-23,18:00,2.125,-,2.66,0.744192978,2.036666667,0.685311218,2.047678571
2022-08-23,19:00,1.744,-,2.26,0.753985425,2.04625,0.68427652,2.04625
2022-08-23,20:00,1.283,-,1.83,0.759860781,2.058333333,0.686421895,2.049345238
2022-08-23,21:00,0.816,-,1.43,0.758315735,2.069166667,0.689556249,2.055892857
2022-08-23,22:00,0.43,-,1.04,0.752860126,2.07625,0.691905167,2.065416667
2022-08-23,23:00,0.197,-,0.8,0.744459243,2.0825,0.689864975,2.076130952
2022-08-24,0:00,0.151,-,0.75,0.741502099,2.084166667,0.683878635,2.086845238
2022-08-24,1:00,0.284,-,0.91,0.732464076,2.089166667,0.676096874,2.095892857
2022-08-24,2:00,0.549,-,1.09,0.756501171,2.07625,0.669935433,2.101964286
2022-08-24,3:00,0.883,-,1.37,0.776456089,2.063333333,0.66633682,2.105178571
2022-08-24,4:00,1.218,-,1.77,0.790392949,2.050833333,0.665291515,2.10625
2022-08-24,5:00,1.495,-,2.05,0.797681309,2.037916667,0.665489177,2.105892857
2022-08-24,6:00,1.677,-,2.22,0.799026468,2.027916667,0.665546293,2.10547619
2022-08-24,7:00,1.752,-,2.28,0.797980694,2.019166667,0.665734307,2.106190476
2022-08-24,8:00,1.74,-,2.25,0.796434878,2.012916667,0.666972773,2.108452381
2022-08-24,9:00,1.687,-,2.25,0.795752196,2.010416667,0.669749473,2.112380952
2022-08-24,10:00,1.653,-,2.29,0.794376522,2.004166667,0.672931443,2.116666667
2022-08-24,11:00,1.687,-,2.33,0.792061038,1.992916667,0.675114093,2.119940476
2022-08-24,12:00,1.81,-,2.46,0.788846158,1.98,0.675737067,2.12125
2022-08-24,13:00,2.008,-,2.66,0.783063475,1.966666667,0.67523676,2.11952381
2022-08-24,14:00,2.238,-,2.85,0.774085599,1.954583333,0.674524743,2.114107143
2022-08-24,15:00,2.445,-,3.04,0.765050794,1.94625,0.673968866,2.105833333
2022-08-24,16:00,2.573,-,3.18,0.759658104,1.9425,0.672825625,2.095535714
2022-08-24,17:00,2.576,-,3.11,0.759658104,1.9425,0.670380687,2.084285714
2022-08-24,18:00,2.427,-,2.89,0.771714518,1.949583333,0.666836303,2.075059524
2022-08-24,19:00,2.118,-,2.55,0.789826504,1.962083333,0.663991954,2.069047619
2022-08-24,20:00,1.679,-,2.09,0.804253187,1.976666667,0.663000022,2.066845238
2022-08-24,21:00,1.173,-,1.6,0.810299193,1.9925,0.663960408,2.069464286
2022-08-24,22:00,0.689,-,1.19,0.805977667,2.01,0.664899082,2.076190476
2022-08-24,23:00,0.321,-,0.84,0.792545774,2.02625,0.663340132,2.08547619
2022-08-25,0:00,0.139,-,0.87,0.771328494,2.042083333,0.657085572,2.09547619
2022-08-25,1:00,0.164,-,0.6,0.770016822,2.042916667,0.65044487,2.104285714
2022-08-25,2:00,0.369,-,0.78,0.752510292,2.0525,0.639951343,2.112559524
2022-08-25,3:00,0.69,-,1.07,0.756246332,2.050416667,0.632452554,2.117916667
2022-08-25,4:00,1.048,-,1.46,0.754578297,2.051666667,0.628406224,2.121190476
2022-08-25,5:00,1.372,-,1.81,0.756720135,2.049166667,0.627988263,2.121607143
2022-08-25,6:00,1.606,-,2.01,0.758178476,2.045416667,0.628114683,2.121369048
2022-08-25,7:00,1.723,-,2.13,0.75830367,2.04375,0.628055224,2.12202381
2022-08-25,8:00,1.726,-,2.19,0.758355868,2.044166667,0.628421104,2.123630952
2022-08-25,9:00,1.655,-,2.1,0.758065329,2.0425,0.630084417,2.126785714
2022-08-25,10:00,1.569,-,2.02,0.758010363,2.041666667,0.633508961,2.13202381
2022-08-25,11:00,1.534,-,2.02,0.758004627,2.043333333,0.636973705,2.137857143
2022-08-25,12:00,1.599,-,2.14,0.758140245,2.04125,0.638827742,2.142380952
2022-08-25,13:00,1.773,-,2.37,0.757856316,2.03625,0.639268385,2.14422619
2022-08-25,14:00,2.028,-,2.65,0.754900896,2.026666667,0.639060161,2.142380952
2022-08-25,15:00,2.305,-,2.95,0.746766823,2.014583333,0.63935525,2.135952381
2022-08-25,16:00,2.535,-,3.18,0.731680119,2.000833333,0.640268244,2.125535714
2022-08-25,17:00,2.655,-,3.28,0.716342866,1.990833333,0.641176163,2.112380952
2022-08-25,18:00,2.62,-,3.19,0.710243375,1.9875,0.640139057,2.098988095
2022-08-25,19:00,2.409,-,2.9,0.721041919,1.993333333,0.637527008,2.087678571
2022-08-25,20:00,2.033,-,2.47,0.737716684,2.004583333,0.635782656,2.079583333
2022-08-25,21:00,1.539,-,2.02,0.751129464,2.019583333,0.635242455,2.076071429
2022-08-25,22:00,1.01,-,1.58,0.755133038,2.035416667,0.635338067,2.077321429
2022-08-25,23:00,0.547,-,1.22,0.749936108,2.047083333,0.63461445,2.082142857
2022-08-26,0:00,0.243,-,0.89,0.741783984,2.055,0.631453641,2.088988095
2022-08-26,1:00,0.153,-,0.83,0.732110187,2.06125,0.624776844,2.097440476
2022-08-26,2:00,0.275,-,0.73,0.733582509,2.060416667,0.617011199,2.104583333
2022-08-26,3:00,0.559,-,1.1,0.718112966,2.069166667,0.607881367,2.11172619
2022-08-26,4:00,0.921,-,1.4,0.713590127,2.0725,0.603385232,2.115714286
2022-08-26,5:00,1.275,-,1.72,0.709774408,2.076666667,0.601695956,2.1175
2022-08-26,6:00,1.549,-,1.97,0.707571884,2.081666667,0.601143905,2.118571429
2022-08-26,7:00,1.701,-,2.14,0.707331047,2.089583333,0.601035388,2.119583333
2022-08-26,8:00,1.724,-,2.15,0.708707744,2.096666667,0.601574069,2.121428571
2022-08-26,9:00,1.643,-,2.08,0.710247456,2.104166667,0.603912288,2.125357143
2022-08-26,10:00,1.515,-,2.06,0.710843421,2.11125,0.60828136,2.13125
2022-08-26,11:00,1.413,-,1.97,0.710877698,2.110833333,0.613408486,2.137797619
2022-08-26,12:00,1.403,-,2.02,0.712331852,2.105833333,0.61764548,2.144464286
2022-08-26,13:00,1.522,-,2.14,0.717475445,2.091666667,0.619825716,2.149285714
2022-08-26,14:00,1.763,-,2.36,0.721795266,2.073333333,0.620176948,2.150952381
2022-08-26,15:00,2.076,-,2.62,0.719867012,2.054583333,0.6200033,2.149166667
2022-08-26,16:00,2.386,-,2.94,0.711272462,2.039583333,0.620206163,2.14327381
2022-08-26,17:00,2.614,-,3.2,0.695419798,2.025,0.620742907,2.133333333
2022-08-26,18:00,2.696,-,3.33,0.677539105,2.01375,0.620680236,2.120595238
2022-08-26,19:00,2.596,-,3.17,0.661690714,2.005416667,0.619740945,2.106607143
2022-08-26,20:00,2.309,-,2.83,0.659419486,2.004166667,0.618859006,2.094404762
2022-08-26,21:00,1.868,-,2.4,0.662791637,2.006666667,0.618133842,2.08625
2022-08-26,22:00,1.341,-,1.86,0.666331075,2.011666667,0.618225172,2.082321429
2022-08-26,23:00,0.829,-,1.41,0.665549653,2.017916667,0.617993499,2.083392857
2022-08-27,0:00,0.433,-,1.04,0.656605235,2.03,0.61595871,2.088571429
2022-08-27,1:00,0.236,-,0.81,0.648570194,2.035416667,0.61074426,2.096011905
2022-08-27,2:00,0.267,-,0.94,0.646938022,2.03625,0.602653705,2.104642857
2022-08-27,3:00,0.497,-,1.18,0.658608546,2.03,0.595838502,2.111488095
2022-08-27,4:00,0.847,-,1.5,0.667030517,2.024166667,0.591612268,2.115952381
2022-08-27,5:00,1.222,-,1.84,0.673267503,2.0175,0.59004441,2.118035714
2022-08-27,6:00,1.531,-,2.16,0.675678805,2.01125,0.589871587,2.118452381
2022-08-27,7:00,1.716,-,2.31,0.67515967,2.008333333,0.589862789,2.118214286
2022-08-27,8:00,1.757,-,2.33,0.67515967,2.008333333,0.590078841,2.11875
2022-08-27,9:00,1.669,-,2.25,0.677270604,2.012083333,0.591334198,2.120714286
2022-08-27,10:00,1.504,-,2.05,0.678892427,2.015833333,0.594707182,2.124880952
2022-08-27,11:00,1.335,-,1.85,0.679799629,2.021666667,0.599609841,2.13125
2022-08-27,12:00,1.24,-,1.68,0.67886254,2.0275,0.604032169,2.138809524
2022-08-27,13:00,1.276,-,1.7,0.677636558,2.03,0.60581418,2.146071429
2022-08-27,14:00,1.464,-,1.91,0.678299104,2.02875,0.605781453,2.151369048
2022-08-27,15:00,1.773,-,2.26,0.67855505,2.0275,0.605492527,2.152738095
2022-08-27,16:00,2.132,-,2.59,0.677286653,2.022916667,0.606395317,2.149464286
2022-08-27,17:00,2.452,-,2.93,0.675541114,2.020833333,0.60878199,2.141904762
2022-08-27,18:00,2.649,-,3.13,0.675541114,2.020833333,0.61224572,2.130297619
2022-08-27,19:00,2.67,-,3.14,0.683717328,2.025416667,0.616628884,2.116071429
2022-08-27,20:00,2.491,-,2.89,0.695732202,2.032083333,0.621086539,2.101547619
2022-08-27,21:00,2.132,-,2.52,0.725294043,2.050833333,0.625624612,2.089345238
2022-08-27,22:00,1.649,-,2.01,0.746234994,2.071666667,0.628897724,2.081190476
2022-08-27,23:00,1.13,-,1.7,0.7550006,2.097916667,0.632060121,2.07672619
2022-08-28,0:00,0.68,-,1.17,0.750234263,2.115833333,0.632463983,2.076130952
2022-08-28,1:00,0.395,-,0.83,0.727673357,2.139583333,0.628916936,2.079880952
2022-08-28,2:00,0.334,-,0.79,0.697095293,2.15875,0.621468061,2.086607143
2022-08-28,3:00,0.496,-,1.04,0.671715843,2.1725,0.613271796,2.094166667
2022-08-28,4:00,0.819,-,1.34,0.658783326,2.180416667,0.607790008,2.100535714
2022-08-28,5:00,1.206,-,1.69,0.649762359,2.187916667,0.604931682,2.105416667
2022-08-28,6:00,1.551,-,2.09,0.64571371,2.19375,0.604090842,2.10827381
2022-08-28,7:00,1.775,-,2.31,0.645361235,2.197083333,0.604150552,2.109047619
2022-08-28,8:00,1.841,-,2.42,0.645717077,2.19875,0.604492635,2.109821429
2022-08-28,9:00,1.753,-,2.34,0.647526929,2.202916667,0.605156897,2.110833333
2022-08-28,10:00,1.557,-,2.19,0.65133475,2.2125,0.606787102,2.113154762
2022-08-28,11:00,1.323,-,1.99,0.65242899,2.22125,0.610025519,2.117559524
2022-08-28,12:00,1.135,-,1.74,0.650895565,2.227083333,0.613987348,2.12375
2022-08-28,13:00,1.068,-,1.67,0.646721946,2.233333333,0.616793355,2.131130952
2022-08-28,14:00,1.165,-,1.88,0.651261735,2.22875,0.618159285,2.138095238
2022-08-28,15:00,1.422,-,2.15,0.669028606,2.209166667,0.618685242,2.142142857
2022-08-28,16:00,1.786,-,2.54,0.68009377,2.186666667,0.61869598,2.142380952
2022-08-28,17:00,2.169,-,2.93,0.678018078,2.160416667,0.618549726,2.137857143
2022-08-28,18:00,2.472,-,3.24,0.658964795,2.134583333,0.618151154,2.128690476
2022-08-28,19:00,2.618,-,3.3,0.629753661,2.11375,0.617666693,2.115654762
2022-08-28,20:00,2.566,-,3.34,0.612428641,2.104166667,0.619457656,2.100595238
2022-08-28,21:00,2.317,-,3.02,0.596022444,2.095833333,0.621715731,2.084702381
2022-08-28,22:00,1.912,-,2.64,0.598768664,2.0975,0.626303326,2.071011905
2022-08-28,23:00,1.426,-,2.13,0.605919471,2.104166667,0.631767687,2.060357143
2022-08-29,0:00,0.96,-,1.74,0.609785986,2.117083333,0.63616122,2.054166667
2022-08-29,1:00,0.614,-,1.29,0.604998503,2.128333333,0.637468081,2.052380952
2022-08-29,2:00,0.468,-,1.12,0.589833555,2.140833333,0.635025441,2.055416667
2022-08-29,3:00,0.55,-,1.23,0.575412738,2.149583333,0.630863324,2.061130952
2022-08-29,4:00,0.826,-,1.52,0.572019053,2.151666667,0.627684037,2.067083333
2022-08-29,5:00,1.21,-,1.83,0.569262808,2.154166667,0.6267624,2.072321429
2022-08-29,6:00,1.588,-,2.17,0.568330252,2.155833333,0.627152237,2.076011905
2022-08-29,7:00,1.862,-,2.35,0.568724577,2.159583333,0.627886048,2.077857143
2022-08-29,8:00,1.97,-,2.52,0.575630562,2.17125,0.628265634,2.078571429
2022-08-29,9:00,1.9,-,2.57,0.583976716,2.18125,0.628308179,2.078630952
2022-08-29,10:00,1.687,-,2.4,0.591578581,2.19,0.62882363,2.07922619
2022-08-29,11:00,1.399,-,2.13,0.596353503,2.19875,0.631079903,2.081845238
2022-08-29,12:00,1.12,-,1.89,0.596583115,2.20625,0.63520862,2.087142857
2022-08-29,13:00,0.935,-,1.56,0.594466635,2.210833333,0.640089636,2.09452381
2022-08-29,14:00,0.91,-,1.41,0.590040529,2.215,0.643882442,2.103988095
2022-08-29,15:00,1.067,-,1.61,0.58771974,2.216666667,0.645640896,2.113690476
2022-08-29,16:00,1.381,-,1.91,0.594656764,2.210833333,0.646672197,2.120833333
2022-08-29,17:00,1.778,-,2.31,0.600789185,2.202083333,0.646959946,2.124047619
2022-08-29,18:00,2.158,-,2.74,0.601208324,2.190833333,0.646838686,2.122380952
2022-08-29,19:00,2.424,-,3.07,0.591977159,2.1775,0.646300112,2.115595238
2022-08-29,20:00,2.511,-,3.14,0.575703571,2.165416667,0.646036872,2.104345238
2022-08-29,21:00,2.397,-,3.06,0.561671935,2.156666667,0.648440508,2.090595238
2022-08-29,22:00,2.105,-,2.8,0.559603735,2.155416667,0.654304339,2.075892857
2022-08-29,23:00,1.694,-,2.44,0.561662742,2.157083333,0.662371669,2.0625
2022-08-30,0:00,1.252,-,2.01,0.566098874,2.16375,0.669634786,2.052321429
2022-08-30,1:00,0.879,-,1.59,0.565516149,2.174583333,0.675404068,2.04577381
2022-08-30,2:00,0.665,-,1.33,0.554384206,2.18875,0.677146112,2.043869048
2022-08-30,3:00,0.662,-,1.28,0.537298496,2.20125,0.675646189,2.045654762
2022-08-30,4:00,0.868,-,1.58,0.519709367,2.2125,0.673063802,2.049702381
2022-08-30,5:00,1.222,-,1.87,0.513470537,2.217916667,0.672231449,2.053630952
2022-08-30,6:00,1.619,-,2.26,0.510713482,2.2225,0.672492894,2.056547619
2022-08-30,7:00,1.945,-,2.63,0.511229691,2.225833333,0.672996671,2.057678571
2022-08-30,8:00,2.114,-,2.76,0.512296442,2.227083333,0.672294754,2.05672619
2022-08-30,9:00,2.09,-,2.78,0.519938681,2.233333333,0.67067481,2.054702381
2022-08-30,10:00,1.89,-,2.61,0.529973851,2.24125,0.668983923,2.052678571
2022-08-30,11:00,1.572,-,2.31,0.538935478,2.250833333,0.668529402,2.052083333
2022-08-30,12:00,1.219,-,2,0.54229718,2.260833333,0.669775401,2.054047619
2022-08-30,13:00,0.92,-,1.66,0.539846831,2.267916667,0.672162644,2.05875
2022-08-30,14:00,0.754,-,1.45,0.535737336,2.271666667,0.675263237,2.066666667
2022-08-30,15:00,0.772,-,1.47,0.535073982,2.272083333,0.678233122,2.076488095
2022-08-30,16:00,0.976,-,1.7,0.546379221,2.265416667,0.680894216,2.086011905
2022-08-30,17:00,1.322,-,2.04,0.570694974,2.248333333,0.683040887,2.093095238
2022-08-30,18:00,1.723,-,2.42,0.586505248,2.228333333,0.684059352,2.096309524
2022-08-30,19:00,2.078,-,2.78,0.589184526,2.205833333,0.683603392,2.094583333
2022-08-30,20:00,2.3,-,2.93,0.576352222,2.180833333,0.68258008,2.087559524
2022-08-30,21:00,2.338,-,3.03,0.559276836,2.164166667,0.683239693,2.076964286
2022-08-30,22:00,2.19,-,2.84,0.542174901,2.151666667,0.686945567,2.063333333
2022-08-30,23:00,1.895,-,2.6,0.537498062,2.147916667,0.69587668,2.048928571
2022-08-31,0:00,1.525,-,2.27,0.534813898,2.144583333,0.705931525,2.035892857
2022-08-31,1:00,1.168,-,1.93,0.535877818,2.147916667,0.714931126,2.025654762
2022-08-31,2:00,0.915,-,1.63,0.534956147,2.150416667,0.721329286,2.018809524
